f1_best,precision_cv,recall_cv,f1_cv,precision_cv_pa,recall_cv_pa,pa_f1_cv,precision_evt,recall_evt,f1_evt,precision_evt_pa,recall_evt_pa,pa_f1_evt,auc_pr,auc_pr_pa,best_threshold,threshold_cv,threshold_cv_pa,threshold_evt,threshold_evt_pa,evt_p,evt_p_pa,csv_path,processing_time,time_length,n_observations,config_name
0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,1.0,1.0,7.083973121489571,7.099429245670489,7.099429245670489,5.502093229183901,5.502093229183901,0.009417808219178082,0.009417808219178082,data/Yahoo/A3Benchmark-TS32.csv,0.038711,6044400.0,1680,granite_ttm
0.6666666606944446,0.9999999966666667,0.4285714279591837,0.5999999946000001,0.9999999966666667,0.4285714279591837,0.5999999946000001,0.7999999984,0.571428570612245,0.6666666606944446,0.7999999984,0.571428570612245,0.6666666606944446,0.5469146052272855,0.5469146052272855,2.687102155246904,2.831787503431455,2.831787503431455,2.652232667540897,2.652232667540897,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A3Benchmark-TS26.csv,0.039867,6044400.0,1680,granite_ttm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,36.99441291248274,36.94274147669638,36.94274147669638,13.976330206386042,13.976330206386042,0.0010775862068965517,0.0010775862068965517,data/Yahoo/real_45.csv,0.033383,5180400.0,1440,granite_ttm
0.8571428497959185,0.9999999966666667,0.7499999981250001,0.8571428497959185,0.9999999966666667,0.7499999981250001,0.8571428497959185,0.7499999981250001,0.7499999981250001,0.7499999931250001,0.7499999981250001,0.7499999981250001,0.7499999931250001,0.7803030303030303,0.7803030303030303,9.346301144505631,8.71961522275925,9.912647258958922,7.542065195882584,7.542065195882584,0.004371584699453552,0.004371584699453552,data/Yahoo/real_51.csv,0.033106,5133600.0,1427,granite_ttm
0.6666666613333334,0.9999999975,0.3999999996,0.5714285665306122,0.9999999975,0.3999999996,0.5714285665306122,0.5999999993999999,0.5999999993999999,0.5999999944000001,0.6666666659259258,0.5999999993999999,0.6315789417174515,0.5681877211846825,0.6138888888888888,11.346679767722804,11.974020977327417,11.974020977327417,7.990622145351541,8.323776016567217,0.01092896174863388,0.01,data/Yahoo/real_47.csv,0.033658,5133600.0,1427,granite_ttm
0.9999999943333333,0.9999999993333333,0.9999999993333333,0.9999999943333333,0.9999999993333333,0.9999999993333333,0.9999999943333333,0.8823529406574394,0.9999999993333333,0.9374999944335937,0.9999999993333333,0.9999999993333333,0.9999999943333333,1.0,1.0,12.660410858769806,12.660410858769806,12.660410858769806,6.935304310371235,10.49824480289521,0.015806111696522657,0.01,data/Yahoo/real_53.csv,0.035107,5256000.0,1461,granite_ttm
0.2857142824489796,0.013215859030254807,0.49999999916666665,0.025751072457403896,0.013215859030254807,0.49999999916666665,0.025751072457403896,0.4999999975,0.16666666638888888,0.24999999562500003,0.4999999975,0.16666666638888888,0.24999999562500003,0.17724119062151414,0.17724119062151414,3.452249260898727,1.8185865800382655,1.8185865800382655,2.790036255115073,2.790036255115073,0.005136986301369863,0.005136986301369863,data/Yahoo/A3Benchmark-TS30.csv,0.039556,6044400.0,1680,granite_ttm
0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,1.0,1.0,5.745032552496264,5.752915296707711,5.752915296707711,4.210981147469967,4.210981147469967,0.005136986301369863,0.005136986301369863,data/Yahoo/A3Benchmark-TS24.csv,0.039021,6044400.0,1680,granite_ttm
0.8333333270833335,0.9999999980000001,0.7142857132653061,0.8333333270833335,0.9999999980000001,0.7142857132653061,0.8333333270833335,0.8333333319444445,0.7142857132653061,0.7692307630769232,0.8333333319444445,0.7142857132653061,0.7692307630769232,0.8014164305949008,0.8014164305949008,3.529925451637319,3.5725319377403983,3.5725319377403983,3.1836006646085497,3.1836006646085497,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A3Benchmark-TS18.csv,0.040476,6044400.0,1680,granite_ttm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,4.336907649856608,4.336907649856608,4.336907649856608,3.791377161465567,3.791377161465567,0.001,0.001,data/Yahoo/A4Benchmark-TS87.csv,0.039426,6044400.0,1680,granite_ttm
0.799999992,0.6666666644444444,0.6666666644444444,0.6666666594444445,0.6666666644444444,0.6666666644444444,0.6666666594444445,0.9999999900000002,0.3333333322222222,0.49999999375000004,0.9999999900000002,0.3333333322222222,0.49999999375000004,0.6728395061728395,0.6728395061728395,5.239295788953292,5.163076434653479,5.163076434653479,5.354473819487614,5.354473819487614,0.0025684931506849314,0.0025684931506849314,data/Yahoo/A4Benchmark-TS93.csv,0.041325,6044400.0,1680,granite_ttm
0.28571428304794116,0.13207547168565326,0.9999999992857143,0.23333333123333336,0.13207547168565326,0.9999999992857143,0.23333333123333336,0.37499999953124996,0.21428571413265304,0.2727272678512397,0.4285714279591837,0.21428571413265304,0.28571428099773244,0.28783067238669635,0.28783067238669635,7.128213012998101,5.206928495068041,5.206928495068041,12.687887233801678,13.288036050906129,0.011986301369863013,0.01,data/Yahoo/A4Benchmark-TS44.csv,0.041541,6044400.0,1680,granite_ttm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,9.268256983917494,9.093783159183017,15.778768845641277,4.701185057033225,4.701185057033225,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_70.csv,0.033899,5112000.0,1421,granite_ttm
0.010723860482861232,0.002857142857102041,0.49999999875,0.005681818068666066,0.002890173410362859,0.49999999875,0.005747126322334524,0.0,0.0,0.0,0.0,0.0,0.0,0.0035346229516142825,0.004302226027397261,0.4914834340302782,0.5987264148651549,0.6238799210664365,2.6078355747837394,2.6078355747837394,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_64.csv,0.033485,5112000.0,1421,granite_ttm
0.5999999946000001,0.09090909088842974,0.571428570612245,0.15686274266820457,0.09090909088842974,0.571428570612245,0.15686274266820457,0.5999999988,0.4285714279591837,0.4999999943055557,0.5999999988,0.4285714279591837,0.4999999943055557,0.45735536823174705,0.45735536823174705,7.349967510016528,3.4712973715895274,3.4712973715895274,5.69460229457809,5.69460229457809,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A4Benchmark-TS50.csv,0.040646,6044400.0,1680,granite_ttm
0.36363636,0.03999999999466667,0.3333333329629629,0.07142856949829937,0.03999999999466667,0.3333333329629629,0.07142856949829937,0.3999999992,0.2222222219753086,0.2857142807142858,0.3999999992,0.2222222219753086,0.2857142807142858,0.24555580249625952,0.24555580249625952,8.347486257192312,4.8112112521215025,4.8112112521215025,7.49456912159941,7.49456912159941,0.007705479452054794,0.007705479452054794,data/Yahoo/A4Benchmark-TS78.csv,0.040449,6044400.0,1680,granite_ttm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,7.363313345865969,7.409311267671383,10.867112441788422,5.848728140142859,5.848728140142859,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_58.csv,0.033266,5112000.0,1421,granite_ttm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,6.568982560985027,6.484509148355706,9.525989537061335,4.698302240459126,4.698302240459126,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_59.csv,0.032734,5112000.0,1421,granite_ttm
0.24999999562500003,0.009433962263260948,0.4999999975,0.01851851815157751,0.009433962263260948,0.4999999975,0.01851851815157751,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.08571428571428572,6.983125302722289,4.076775782803112,4.076775782803112,7.61152709359191,7.61152709359191,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A4Benchmark-TS79.csv,0.042302,6044400.0,1680,granite_ttm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,17.609476609955998,17.507634937646763,31.176110744393814,6.7205443601758015,6.7205443601758015,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_65.csv,0.032992,5112000.0,1421,granite_ttm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,4.507889359852565,4.354926794863178,4.354926794863178,3.885307576474994,3.885307576474994,0.001,0.001,data/Yahoo/A4Benchmark-TS51.csv,0.041172,6044400.0,1680,granite_ttm
0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,1.0,1.0,4.468559568314674,4.7898576318229855,4.7898576318229855,4.287317759690767,4.287317759690767,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A4Benchmark-TS45.csv,0.041528,6044400.0,1680,granite_ttm
0.7999999941333333,0.3333333331746032,0.7777777769135802,0.4666666621555556,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.6666666659259258,0.6666666659259258,0.666666660925926,0.6666666659259258,0.6666666659259258,0.666666660925926,0.7880063795853269,0.8095238095238095,3.315724934889565,2.4491651437736954,3.0793584145506165,2.7805397581702507,2.7805397581702507,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_71.csv,0.032059,5112000.0,1421,granite_ttm
0.4705882311418685,0.9999999975,0.30769230745562126,0.4705882311418685,0.9999999975,0.30769230745562126,0.4705882311418685,0.49999999937499995,0.30769230745562126,0.3809523758730159,0.571428570612245,0.30769230745562126,0.39999999505,0.3512542976566071,0.3512542976566071,2.8353130619977733,2.788245779046625,2.788245779046625,2.5769532674008238,2.608454468584779,0.01113013698630137,0.01,data/Yahoo/A4Benchmark-TS92.csv,0.038945,6044400.0,1680,granite_ttm
0.933333327111111,0.8749999989062499,0.8749999989062499,0.8749999939062499,0.8749999989062499,0.8749999989062499,0.8749999939062499,0.8749999989062499,0.8749999989062499,0.8749999939062499,0.8749999989062499,0.8749999989062499,0.8749999939062499,0.9519230769230769,0.9519230769230769,5.784802491680643,5.35246910676114,5.35246910676114,5.418851606909174,5.418851606909174,0.00684931506849315,0.00684931506849315,data/Yahoo/A4Benchmark-TS86.csv,0.039545,6044400.0,1680,granite_ttm
0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,1.0,1.0,4.063227886057455,4.402450181730149,4.402450181730149,3.758580133833327,3.758580133833327,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A3Benchmark-TS19.csv,0.038542,6044400.0,1680,granite_ttm
0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,1.0,1.0,2.852978370581289,3.01496842601329,3.01496842601329,2.8095407831262795,2.8095407831262795,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A3Benchmark-TS25.csv,0.038932,6044400.0,1680,granite_ttm
0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,1.0,1.0,10.082348189237194,10.411787598362064,10.411787598362064,4.761145130281992,4.761145130281992,0.004280821917808219,0.004280821917808219,data/Yahoo/A3Benchmark-TS31.csv,0.040083,6044400.0,1680,granite_ttm
0.6153846101775148,0.9999999966666667,0.3333333329629629,0.4999999954166666,0.9999999966666667,0.3333333329629629,0.4999999954166666,0.4444444439506172,0.4444444439506172,0.4444444389506173,0.6428571423979591,0.9999999988888888,0.7826086902079396,0.46915489011434464,1.0,10.44884058179828,11.600888223627805,16.163905419364315,5.946764129654771,5.946764129654771,0.009782608695652175,0.009782608695652175,data/Yahoo/real_52.csv,0.03303,5151600.0,1432,granite_ttm
0.21022179175018063,0.11207834602707205,0.944954128353674,0.2003891031586966,0.14829931972587349,0.9999999999082569,0.2582938366070787,0.0,0.0,0.0,0.0,0.0,0.0,0.07036216734197678,0.2547087291086049,0.001738944610559601,0.011051436964204225,0.50719768952229,2.5280021038267724,3.4294247977758134,0.11733046286329386,0.01,data/Yahoo/real_46.csv,0.031188,5184000.0,1441,granite_ttm
0.9999999947727272,0.9999999997727272,0.9999999997727272,0.9999999947727272,0.9999999997727272,0.9999999997727272,0.9999999947727272,0.9361702125667722,0.9999999997727272,0.9670329618258664,0.9999999997727272,0.9999999997727272,0.9999999947727272,1.0,1.0,35.75911724643156,35.75911724643156,149.04689289300597,28.822168000898902,131.9002757504745,0.04741379310344827,0.01,data/Yahoo/real_42.csv,0.031978,5180400.0,1440,granite_ttm
0.7499999934375,0.3636363633057851,0.7999999984,0.499999995078125,0.9999999975,0.7999999984,0.8888888819753088,0.5999999988,0.5999999988,0.5999999938,0.6666666655555555,0.7999999984,0.7272727209917357,0.7285714285714286,0.8142857142857143,6.470359832381922,5.191588460437238,6.299300597710872,6.128589473707732,6.128589473707732,0.00546448087431694,0.00546448087431694,data/Yahoo/real_56.csv,0.031914,5133600.0,1427,granite_ttm
0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,1.0,1.0,4.949938646596507,4.886906255666322,4.886906255666322,3.6193198874933232,3.6193198874933232,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A3Benchmark-TS35.csv,0.038052,6044400.0,1680,granite_ttm
0.02919707906015243,0.0087463556848762,0.3333333329629629,0.017045454046197072,0.0087463556848762,0.3333333329629629,0.017045454046197072,0.0,0.0,0.0,0.0,0.0,0.0,0.009794463759760674,0.009794463759760674,2.120607196120692,1.5626786466807103,1.5626786466807103,3.175030989205121,3.175030989205121,0.007705479452054794,0.007705479452054794,data/Yahoo/A3Benchmark-TS21.csv,0.039012,6044400.0,1680,granite_ttm
0.9999999937499999,0.9999999987499999,0.9999999987499999,0.9999999937499999,0.9999999987499999,0.9999999987499999,0.9999999937499999,0.9999999987499999,0.9999999987499999,0.9999999937499999,0.9999999987499999,0.9999999987499999,0.9999999937499999,1.0,1.0,10.676568133819902,10.676568133819902,10.676568133819902,5.972125481733485,5.972125481733485,0.00684931506849315,0.00684931506849315,data/Yahoo/A4Benchmark-TS82.csv,0.038196,6044400.0,1680,granite_ttm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,7.493774877546972,7.493774877546972,7.493774877546972,7.275912446107074,7.275912446107074,0.001,0.001,data/Yahoo/A4Benchmark-TS96.csv,0.040857,6044400.0,1680,granite_ttm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,15.354409491486892,15.10227900732771,27.483508206639527,5.892962449487922,5.892962449487922,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_49.csv,0.033906,5112000.0,1421,granite_ttm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,10.610076539171157,9.463620719683826,9.463620719683826,9.58484728474492,9.58484728474492,0.001,0.001,data/Yahoo/A4Benchmark-TS69.csv,0.043835,6044400.0,1680,granite_ttm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,3.0139921148761815,2.8828891721402243,2.8828891721402243,2.9159320040373182,2.9159320040373182,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_75.csv,0.034331,5112000.0,1421,granite_ttm
0.7058823475432526,0.9999999980000001,0.45454545413223135,0.6249999949218751,0.9999999980000001,0.45454545413223135,0.6249999949218751,0.7499999990624999,0.5454545449586776,0.6315789418282548,0.7499999990624999,0.5454545449586776,0.6315789418282548,0.6438402450187177,0.6438402450187177,4.112744280910272,4.353740950291227,4.353740950291227,3.9328246580259067,3.9328246580259067,0.009417808219178082,0.009417808219178082,data/Yahoo/A4Benchmark-TS41.csv,0.041041,6044400.0,1680,granite_ttm
0.9999999900000001,0.9999999900000002,0.4999999975,0.6666666577777778,0.9999999900000002,0.4999999975,0.6666666577777778,0.9999999900000002,0.4999999975,0.6666666577777778,0.9999999900000002,0.4999999975,0.6666666577777778,1.0,1.0,5.9514829277117265,6.559617376561386,6.559617376561386,6.520464233816567,6.520464233816567,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A4Benchmark-TS55.csv,0.043068,6044400.0,1680,granite_ttm
